year,i,j,pub,quality,bias,is_xx,diaspora,recv_bloc
2025,cz,al,5.0,4.514285714285714,0.48571428571428577,0,0,1
2025,cz,at,4.0,4.857142857142857,-0.8571428571428568,0,0,1
2025,cz,de,1.0,2.085714285714286,-1.0857142857142859,0,0,1
2025,cz,dk,0.0,0.05714285714285714,-0.05714285714285714,0,0,1
2025,cz,ee,6.0,7.142857142857143,-1.1428571428571432,0,0,1
2025,cz,fi,3.0,2.857142857142857,0.1428571428571428,0,0,1
2025,cz,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,cz,gb,0.0,0.0,0.0,0,0,1
2025,cz,il,10.0,7.857142857142857,2.1428571428571432,0,0,1
2025,cz,it,0.0,2.7714285714285714,-2.7714285714285714,0,0,1
2025,cz,lt,0.0,1.7714285714285714,-1.7714285714285714,0,0,1
2025,cz,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,cz,nl,0.0,1.2,-1.2,0,0,1
2025,cz,no,2.0,1.8571428571428572,0.1428571428571428,0,0,1
2025,cz,pl,8.0,3.6285714285714286,4.371428571428572,0,0,1
2025,cz,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2025,cz,se,7.0,5.2,1.7999999999999998,0,0,1
2025,cz,ua,12.0,3.942857142857143,8.057142857142857,0,0,1
2025,dk,am,0.0,0.8571428571428571,-0.8571428571428571,0,0,1
2025,dk,at,3.0,4.885714285714286,-1.8857142857142861,0,0,1
2025,dk,ch,0.0,0.0,0.0,0,0,1
2025,dk,de,1.0,2.085714285714286,-1.0857142857142859,0,3,1
2025,dk,ee,6.0,7.142857142857143,-1.1428571428571432,0,0,1
2025,dk,fi,5.0,2.8,2.2,0,0,1
2025,dk,gb,0.0,0.0,0.0,0,1,1
2025,dk,il,8.0,7.914285714285715,0.08571428571428541,0,0,1
2025,dk,is,10.0,0.6571428571428571,9.342857142857143,0,0,1
2025,dk,it,0.0,2.7714285714285714,-2.7714285714285714,0,0,1
2025,dk,lt,2.0,1.7142857142857142,0.2857142857142858,0,0,1
2025,dk,lv,0.0,1.2,-1.2,0,0,1
2025,dk,pl,7.0,3.657142857142857,3.342857142857143,0,0,1
2025,dk,se,12.0,5.057142857142857,6.942857142857143,0,0,1
2025,dk,ua,4.0,4.171428571428572,-0.1714285714285717,0,0,1
2025,ee,at,0.0,4.9714285714285715,-4.9714285714285715,0,0,1
2025,ee,ch,0.0,0.0,0.0,0,0,1
2025,ee,de,3.0,2.0285714285714285,0.9714285714285715,0,0,1
2025,ee,fi,10.0,2.657142857142857,7.342857142857143,0,2,1
2025,ee,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,ee,gb,0.0,0.0,0.0,0,0,1
2025,ee,il,2.0,8.085714285714285,-6.085714285714285,0,0,1
2025,ee,is,5.0,0.8,4.2,0,0,1
2025,ee,it,7.0,2.5714285714285716,4.428571428571429,0,0,1
2025,ee,lt,1.0,1.7428571428571429,-0.7428571428571429,0,0,1
2025,ee,lv,8.0,0.9714285714285714,7.0285714285714285,0,1,1
2025,ee,nl,4.0,1.0857142857142856,2.9142857142857146,0,0,1
2025,ee,pl,0.0,3.857142857142857,-3.857142857142857,0,0,1
2025,ee,se,12.0,5.057142857142857,6.942857142857143,0,0,1
2025,ee,ua,6.0,4.114285714285714,1.8857142857142861,0,4,1
2025,fi,al,4.0,4.542857142857143,-0.5428571428571427,0,0,1
2025,fi,at,7.0,4.771428571428571,2.2285714285714286,0,0,1
2025,fi,ch,0.0,0.0,0.0,0,0,1
2025,fi,de,5.0,1.9714285714285715,3.0285714285714285,0,1,1
2025,fi,ee,8.0,7.085714285714285,0.9142857142857146,0,4,1
2025,fi,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,fi,gb,0.0,0.0,0.0,0,2,1
2025,fi,gr,0.0,3.4,-3.4,0,0,1
2025,fi,il,10.0,7.857142857142857,2.1428571428571432,0,0,1
2025,fi,is,6.0,0.7714285714285715,5.228571428571429,0,0,1
2025,fi,lt,1.0,1.7428571428571429,-0.7428571428571429,0,0,1
2025,fi,lv,3.0,1.1142857142857143,1.8857142857142857,0,0,1
2025,fi,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,fi,se,12.0,5.057142857142857,6.942857142857143,0,3,1
2025,fi,ua,2.0,4.228571428571429,-2.2285714285714286,0,0,1
2025,fr,al,10.0,4.371428571428571,5.628571428571429,0,0,1
2025,fr,am,8.0,0.6285714285714286,7.371428571428572,0,0,1
2025,fr,at,2.0,4.914285714285715,-2.9142857142857146,0,0,1
2025,fr,ch,0.0,0.0,0.0,0,0,1
2025,fr,es,0.0,0.2,-0.2,0,2,1
2025,fr,gr,4.0,3.2857142857142856,0.7142857142857144,0,0,1
2025,fr,il,12.0,7.8,4.2,0,0,1
2025,fr,it,3.0,2.6857142857142855,0.3142857142857145,0,3,1
2025,fr,lu,1.0,0.6571428571428571,0.34285714285714286,0,0,0
2025,fr,nl,0.0,1.2,-1.2,0,0,1
2025,fr,pl,7.0,3.657142857142857,3.342857142857143,0,0,1
2025,fr,pt,5.0,0.22857142857142856,4.771428571428571,0,5,1
2025,fr,ua,6.0,4.114285714285714,1.8857142857142861,0,0,1
2025,ge,al,3.0,4.571428571428571,-1.5714285714285712,0,0,1
2025,ge,am,12.0,0.5142857142857142,11.485714285714286,0,4,1
2025,ge,at,5.0,4.828571428571428,0.1714285714285717,0,0,1
2025,ge,ch,0.0,0.0,0.0,0,0,1
2025,ge,de,2.0,2.057142857142857,-0.05714285714285694,0,0,1
2025,ge,dk,0.0,0.05714285714285714,-0.05714285714285714,0,0,1
2025,ge,ee,8.0,7.085714285714285,0.9142857142857146,0,0,1
2025,ge,gr,0.0,3.4,-3.4,0,2,1
2025,ge,il,7.0,7.942857142857143,-0.9428571428571431,0,0,1
2025,ge,it,0.0,2.7714285714285714,-2.7714285714285714,0,0,1
2025,ge,lt,6.0,1.6,4.4,0,0,1
2025,ge,lv,0.0,1.2,-1.2,0,0,1
2025,ge,nl,0.0,1.2,-1.2,0,0,1
2025,ge,no,4.0,1.8,2.2,0,0,1
2025,ge,se,1.0,5.371428571428571,-4.371428571428571,0,0,1
2025,ge,ua,10.0,4.0,6.0,0,1,1
2025,de,al,8.0,4.428571428571429,3.571428571428571,0,0,1
2025,de,at,6.0,4.8,1.2000000000000002,0,1,1
2025,de,ch,0.0,0.0,0.0,0,0,1
2025,de,ee,4.0,7.2,-3.2,0,0,1
2025,de,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,de,gr,10.0,3.1142857142857143,6.885714285714286,0,0,1
2025,de,il,12.0,7.8,4.2,0,0,1
2025,de,is,1.0,0.9142857142857143,0.08571428571428574,0,0,1
2025,de,it,2.0,2.7142857142857144,-0.7142857142857144,0,4,1
2025,de,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,de,no,0.0,1.9142857142857144,-1.9142857142857144,0,0,1
2025,de,pl,7.0,3.657142857142857,3.342857142857143,0,3,1
2025,de,se,5.0,5.257142857142857,-0.2571428571428571,0,0,1
2025,de,ua,3.0,4.2,-1.2000000000000002,0,0,1
2025,gr,al,12.0,4.314285714285714,7.685714285714286,0,5,1
2025,gr,am,2.0,0.8,1.2,0,0,1
2025,gr,at,10.0,4.685714285714286,5.314285714285714,0,0,1
2025,gr,ch,0.0,0.0,0.0,0,0,1
2025,gr,de,3.0,2.0285714285714285,0.9714285714285715,0,0,1
2025,gr,ee,8.0,7.085714285714285,0.9142857142857146,0,0,1
2025,gr,fr,5.0,1.2857142857142858,3.7142857142857144,0,0,1
2025,gr,il,7.0,7.942857142857143,-0.9428571428571431,0,0,1
2025,gr,it,0.0,2.7714285714285714,-2.7714285714285714,0,0,1
2025,gr,nl,6.0,1.0285714285714285,4.9714285714285715,0,0,1
2025,gr,no,4.0,1.8,2.2,0,0,1
2025,gr,se,1.0,5.371428571428571,-4.371428571428571,0,0,1
2025,is,at,3.0,4.885714285714286,-1.8857142857142861,0,0,1
2025,is,ch,0.0,0.0,0.0,0,0,1
2025,is,de,1.0,2.085714285714286,-1.0857142857142859,0,3,1
2025,is,dk,2.0,0.0,2.0,0,4,1
2025,is,ee,7.0,7.114285714285714,-0.11428571428571388,0,0,1
2025,is,fi,5.0,2.8,2.2,0,0,1
2025,is,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,is,gb,0.0,0.0,0.0,0,1,1
2025,is,il,4.0,8.028571428571428,-4.0285714285714285,0,0,1
2025,is,it,0.0,2.7714285714285714,-2.7714285714285714,0,0,1
2025,is,nl,6.0,1.0285714285714285,4.9714285714285715,0,0,1
2025,is,no,8.0,1.6857142857142857,6.314285714285714,0,0,1
2025,is,pl,12.0,3.5142857142857142,8.485714285714286,0,5,1
2025,is,se,10.0,5.114285714285714,4.885714285714286,0,0,1
2025,ie,am,0.0,0.8571428571428571,-0.8571428571428571,0,0,1
2025,ie,at,4.0,4.857142857142857,-0.8571428571428568,0,0,1
2025,ie,ee,6.0,7.142857142857143,-1.1428571428571432,0,0,1
2025,ie,es,1.0,0.17142857142857143,0.8285714285714285,0,0,1
2025,ie,fi,5.0,2.8,2.2,0,0,1
2025,ie,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,ie,gb,0.0,0.0,0.0,0,5,1
2025,ie,gr,0.0,3.4,-3.4,0,0,1
2025,ie,il,10.0,7.857142857142857,2.1428571428571432,0,0,1
2025,ie,lt,8.0,1.542857142857143,6.457142857142857,0,3,1
2025,ie,lv,3.0,1.1142857142857143,1.8857142857142857,0,2,1
2025,ie,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,ie,nl,0.0,1.2,-1.2,0,0,1
2025,ie,pl,12.0,3.5142857142857142,8.485714285714286,0,4,1
2025,ie,se,2.0,5.3428571428571425,-3.3428571428571425,0,0,1
2025,ie,ua,7.0,4.085714285714285,2.9142857142857146,0,0,1
2025,il,am,6.0,0.6857142857142857,5.314285714285714,0,0,1
2025,il,at,8.0,4.742857142857143,3.257142857142857,0,0,1
2025,il,de,5.0,1.9714285714285715,3.0285714285714285,0,1,1
2025,il,ee,10.0,7.0285714285714285,2.9714285714285715,0,0,1
2025,il,fi,1.0,2.914285714285714,-1.9142857142857141,0,0,1
2025,il,fr,4.0,1.3142857142857143,2.685714285714286,0,0,1
2025,il,gr,7.0,3.2,3.8,0,0,1
2025,il,it,0.0,2.7714285714285714,-2.7714285714285714,0,0,1
2025,il,lu,3.0,0.6,2.4,0,0,0
2025,il,lv,0.0,1.2,-1.2,0,0,1
2025,il,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,il,pl,0.0,3.857142857142857,-3.857142857142857,0,3,1
2025,il,se,2.0,5.3428571428571425,-3.3428571428571425,0,0,1
2025,il,ua,12.0,3.942857142857143,8.057142857142857,0,0,1
2025,it,al,10.0,4.371428571428571,5.628571428571429,0,4,1
2025,it,at,4.0,4.857142857142857,-0.8571428571428568,0,0,1
2025,it,ch,0.0,0.0,0.0,0,0,1
2025,it,de,0.0,2.1142857142857143,-2.1142857142857143,0,0,1
2025,it,dk,0.0,0.05714285714285714,-0.05714285714285714,0,0,1
2025,it,ee,7.0,7.114285714285714,-0.11428571428571388,0,0,1
2025,it,fi,0.0,2.942857142857143,-2.942857142857143,0,0,1
2025,it,gb,0.0,0.0,0.0,0,0,1
2025,it,gr,2.0,3.342857142857143,-1.342857142857143,0,0,1
2025,it,il,8.0,7.914285714285715,0.08571428571428541,0,0,1
2025,it,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,it,no,1.0,1.8857142857142857,-0.8857142857142857,0,0,1
2025,it,pl,3.0,3.7714285714285714,-0.7714285714285714,0,2,1
2025,it,se,5.0,5.257142857142857,-0.2571428571428571,0,0,1
2025,it,sm,12.0,0.17142857142857143,11.82857142857143,0,0,0
2025,it,ua,6.0,4.114285714285714,1.8857142857142861,0,3,1
2025,lv,am,0.0,0.8571428571428571,-0.8571428571428571,0,0,1
2025,lv,at,4.0,4.857142857142857,-0.8571428571428568,0,0,1
2025,lv,ch,0.0,0.0,0.0,0,0,1
2025,lv,de,5.0,1.9714285714285715,3.0285714285714285,0,0,1
2025,lv,ee,12.0,6.9714285714285715,5.0285714285714285,0,0,1
2025,lv,fi,3.0,2.857142857142857,0.1428571428571428,0,0,1
2025,lv,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,lv,il,7.0,7.942857142857143,-0.9428571428571431,0,0,1
2025,lv,it,2.0,2.7142857142857144,-0.7142857142857144,0,0,1
2025,lv,lt,10.0,1.4857142857142858,8.514285714285714,0,1,1
2025,lv,lu,0.0,0.6857142857142857,-0.6857142857142857,0,0,0
2025,lv,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,lv,no,1.0,1.8857142857142857,-0.8857142857142857,0,0,1
2025,lv,se,8.0,5.171428571428572,2.8285714285714283,0,0,1
2025,lv,ua,6.0,4.114285714285714,1.8857142857142861,0,3,1
2025,lt,at,5.0,4.828571428571428,0.1714285714285717,0,0,1
2025,lt,ch,0.0,0.0,0.0,0,0,1
2025,lt,de,8.0,1.8857142857142857,6.114285714285714,0,1,1
2025,lt,ee,10.0,7.0285714285714285,2.9714285714285715,0,0,1
2025,lt,il,3.0,8.057142857142857,-5.057142857142857,0,0,1
2025,lt,it,6.0,2.6,3.4,0,0,1
2025,lt,lv,12.0,0.8571428571428571,11.142857142857142,0,0,1
2025,lt,nl,1.0,1.1714285714285715,-0.17142857142857149,0,0,1
2025,lt,no,2.0,1.8571428571428572,0.1428571428571428,0,0,1
2025,lt,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2025,lt,se,4.0,5.285714285714286,-1.2857142857142856,0,0,1
2025,lt,ua,7.0,4.085714285714285,2.9142857142857146,0,2,1
2025,lu,al,7.0,4.457142857142857,2.5428571428571427,0,0,1
2025,lu,at,0.0,4.9714285714285715,-4.9714285714285715,0,0,1
2025,lu,ch,0.0,0.0,0.0,0,0,1
2025,lu,de,0.0,2.1142857142857143,-2.1142857142857143,0,0,1
2025,lu,ee,5.0,7.171428571428572,-2.1714285714285717,0,0,1
2025,lu,fr,6.0,1.2571428571428571,4.742857142857143,0,0,1
2025,lu,gb,0.0,0.0,0.0,0,0,1
2025,lu,gr,10.0,3.1142857142857143,6.885714285714286,0,0,1
2025,lu,il,12.0,7.8,4.2,0,0,1
2025,lu,lt,4.0,1.6571428571428573,2.3428571428571425,0,0,1
2025,lu,lv,1.0,1.1714285714285715,-0.17142857142857149,0,0,1
2025,lu,nl,0.0,1.2,-1.2,0,0,1
2025,lu,pl,3.0,3.7714285714285714,-0.7714285714285714,0,0,1
2025,lu,pt,8.0,0.14285714285714285,7.857142857142857,0,0,1
2025,lu,se,2.0,5.3428571428571425,-3.3428571428571425,0,0,1
2025,mt,al,4.0,4.542857142857143,-0.5428571428571427,0,0,1
2025,mt,am,0.0,0.8571428571428571,-0.8571428571428571,0,0,1
2025,mt,at,10.0,4.685714285714286,5.314285714285714,0,0,1
2025,mt,ch,0.0,0.0,0.0,0,0,1
2025,mt,ee,12.0,6.9714285714285715,5.0285714285714285,0,0,1
2025,mt,es,0.0,0.2,-0.2,0,0,1
2025,mt,fi,7.0,2.742857142857143,4.257142857142857,0,0,1
2025,mt,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,mt,gr,0.0,3.4,-3.4,0,0,1
2025,mt,il,5.0,8.0,-3.0,0,0,1
2025,mt,it,8.0,2.5428571428571427,5.457142857142857,0,3,1
2025,mt,no,6.0,1.7428571428571429,4.257142857142857,0,0,1
2025,mt,pl,2.0,3.8,-1.7999999999999998,0,0,1
2025,mt,se,1.0,5.371428571428571,-4.371428571428571,0,0,1
2025,mt,sm,3.0,0.42857142857142855,2.5714285714285716,0,0,0
2025,me,al,12.0,4.314285714285714,7.685714285714286,0,0,1
2025,me,am,0.0,0.8571428571428571,-0.8571428571428571,0,0,1
2025,me,at,3.0,4.885714285714286,-1.8857142857142861,0,0,1
2025,me,ch,0.0,0.0,0.0,0,0,1
2025,me,ee,10.0,7.0285714285714285,2.9714285714285715,0,0,1
2025,me,fr,2.0,1.3714285714285714,0.6285714285714286,0,0,1
2025,me,gr,4.0,3.2857142857142856,0.7142857142857144,0,0,1
2025,me,il,7.0,7.942857142857143,-0.9428571428571431,0,0,1
2025,me,it,1.0,2.742857142857143,-1.7428571428571429,0,0,1
2025,me,lt,0.0,1.7714285714285714,-1.7714285714285714,0,0,1
2025,me,lu,8.0,0.45714285714285713,7.542857142857143,0,0,0
2025,me,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,me,nl,0.0,1.2,-1.2,0,0,1
2025,me,se,5.0,5.257142857142857,-0.2571428571428571,0,0,1
2025,me,ua,6.0,4.114285714285714,1.8857142857142861,0,0,1
2025,nl,al,0.0,4.6571428571428575,-4.6571428571428575,0,0,1
2025,nl,at,3.0,4.885714285714286,-1.8857142857142861,0,0,1
2025,nl,ch,0.0,0.0,0.0,0,0,1
2025,nl,de,1.0,2.085714285714286,-1.0857142857142859,0,4,1
2025,nl,ee,8.0,7.085714285714285,0.9142857142857146,0,0,1
2025,nl,fi,6.0,2.7714285714285714,3.2285714285714286,0,0,1
2025,nl,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,nl,gr,5.0,3.257142857142857,1.7428571428571429,0,0,1
2025,nl,il,12.0,7.8,4.2,0,0,1
2025,nl,it,2.0,2.7142857142857144,-0.7142857142857144,0,0,1
2025,nl,lt,0.0,1.7714285714285714,-1.7714285714285714,0,0,1
2025,nl,lu,0.0,0.6857142857142857,-0.6857142857142857,0,0,0
2025,nl,lv,0.0,1.2,-1.2,0,0,1
2025,nl,pl,10.0,3.5714285714285716,6.428571428571429,0,1,1
2025,nl,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2025,nl,se,7.0,5.2,1.7999999999999998,0,0,1
2025,nl,ua,4.0,4.171428571428572,-0.1714285714285717,0,0,1
2025,no,at,1.0,4.942857142857143,-3.942857142857143,0,0,1
2025,no,ch,0.0,0.0,0.0,0,0,1
2025,no,ee,7.0,7.114285714285714,-0.11428571428571388,0,0,1
2025,no,fi,6.0,2.7714285714285714,3.2285714285714286,0,0,1
2025,no,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,no,gb,0.0,0.0,0.0,0,1,1
2025,no,il,10.0,7.857142857142857,2.1428571428571432,0,0,1
2025,no,is,3.0,0.8571428571428571,2.142857142857143,0,0,1
2025,no,lt,4.0,1.6571428571428573,2.3428571428571425,0,0,1
2025,no,lv,0.0,1.2,-1.2,0,0,1
2025,no,nl,5.0,1.0571428571428572,3.942857142857143,0,0,1
2025,no,pl,8.0,3.6285714285714286,4.371428571428572,0,3,1
2025,no,se,12.0,5.057142857142857,6.942857142857143,0,5,1
2025,no,ua,2.0,4.228571428571429,-2.2285714285714286,0,0,1
2025,pl,al,4.0,4.542857142857143,-0.5428571428571427,0,0,1
2025,pl,at,7.0,4.771428571428571,2.2285714285714286,0,0,1
2025,pl,ch,0.0,0.0,0.0,0,0,1
2025,pl,de,5.0,1.9714285714285715,3.0285714285714285,0,5,1
2025,pl,ee,10.0,7.0285714285714285,2.9714285714285715,0,0,1
2025,pl,fi,1.0,2.914285714285714,-1.9142857142857141,0,0,1
2025,pl,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,pl,gb,0.0,0.0,0.0,0,0,1
2025,pl,gr,0.0,3.4,-3.4,0,0,1
2025,pl,it,0.0,2.7714285714285714,-2.7714285714285714,0,0,1
2025,pl,lt,6.0,1.6,4.4,0,1,1
2025,pl,lv,2.0,1.1428571428571428,0.8571428571428572,0,0,1
2025,pl,nl,0.0,1.2,-1.2,0,0,1
2025,pl,no,3.0,1.8285714285714285,1.1714285714285715,0,0,1
2025,pl,se,8.0,5.171428571428572,2.8285714285714283,0,0,1
2025,pl,ua,12.0,3.942857142857143,8.057142857142857,0,3,1
2025,pt,al,2.0,4.6,-2.5999999999999996,0,0,1
2025,pt,at,7.0,4.771428571428571,2.2285714285714286,0,0,1
2025,pt,ch,0.0,0.0,0.0,0,0,1
2025,pt,ee,1.0,7.285714285714286,-6.285714285714286,0,0,1
2025,pt,es,6.0,0.02857142857142857,5.9714285714285715,0,3,1
2025,pt,fr,5.0,1.2857142857142858,3.7142857142857144,0,0,1
2025,pt,gb,0.0,0.0,0.0,0,4,1
2025,pt,gr,0.0,3.4,-3.4,0,0,1
2025,pt,il,12.0,7.8,4.2,0,0,1
2025,pt,it,8.0,2.5428571428571427,5.457142857142857,0,0,1
2025,pt,lv,0.0,1.2,-1.2,0,0,1
2025,pt,nl,3.0,1.1142857142857143,1.8857142857142857,0,0,1
2025,pt,se,4.0,5.285714285714286,-1.2857142857142856,0,0,1
2025,pt,ua,10.0,4.0,6.0,0,5,1
2025,sm,al,8.0,4.428571428571429,3.571428571428571,0,0,1
2025,sm,at,5.0,4.828571428571428,0.1714285714285717,0,0,1
2025,sm,ch,0.0,0.0,0.0,0,0,1
2025,sm,ee,7.0,7.114285714285714,-0.11428571428571388,0,0,1
2025,sm,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,sm,gb,0.0,0.0,0.0,0,0,1
2025,sm,gr,12.0,3.057142857142857,8.942857142857143,0,0,1
2025,sm,il,10.0,7.857142857142857,2.1428571428571432,0,0,1
2025,sm,it,3.0,2.6857142857142855,0.3142857142857145,0,0,1
2025,sm,lt,0.0,1.7714285714285714,-1.7714285714285714,0,0,1
2025,sm,lv,0.0,1.2,-1.2,0,0,1
2025,sm,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,sm,nl,2.0,1.1428571428571428,0.8571428571428572,0,0,1
2025,sm,pl,6.0,3.6857142857142855,2.3142857142857145,0,0,1
2025,sm,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2025,sm,se,1.0,5.371428571428571,-4.371428571428571,0,0,1
2025,sm,ua,4.0,4.171428571428572,-0.1714285714285717,0,0,1
2025,rs,al,4.0,4.542857142857143,-0.5428571428571427,0,2,1
2025,rs,am,0.0,0.8571428571428571,-0.8571428571428571,0,0,1
2025,rs,at,10.0,4.685714285714286,5.314285714285714,0,0,1
2025,rs,ch,0.0,0.0,0.0,0,0,1
2025,rs,de,5.0,1.9714285714285715,3.0285714285714285,0,0,1
2025,rs,dk,0.0,0.05714285714285714,-0.05714285714285714,0,0,1
2025,rs,ee,12.0,6.9714285714285715,5.0285714285714285,0,0,1
2025,rs,fi,6.0,2.7714285714285714,3.2285714285714286,0,0,1
2025,rs,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,rs,gr,8.0,3.1714285714285713,4.828571428571429,0,0,1
2025,rs,il,2.0,8.085714285714285,-6.085714285714285,0,0,1
2025,rs,lv,0.0,1.2,-1.2,0,0,1
2025,rs,mt,1.0,0.2,0.8,0,0,1
2025,rs,no,3.0,1.8285714285714285,1.1714285714285715,0,0,1
2025,rs,se,7.0,5.2,1.7999999999999998,0,0,1
2025,rs,ua,0.0,4.285714285714286,-4.285714285714286,0,0,1
2025,si,al,8.0,4.428571428571429,3.571428571428571,0,0,1
2025,si,at,10.0,4.685714285714286,5.314285714285714,0,0,1
2025,si,ch,0.0,0.0,0.0,0,0,1
2025,si,ee,7.0,7.114285714285714,-0.11428571428571388,0,0,1
2025,si,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,si,il,6.0,7.9714285714285715,-1.9714285714285715,0,0,1
2025,si,is,1.0,0.9142857142857143,0.08571428571428574,0,0,1
2025,si,it,12.0,2.4285714285714284,9.571428571428571,0,1,1
2025,si,lu,4.0,0.5714285714285714,3.428571428571429,0,0,0
2025,si,nl,0.0,1.2,-1.2,0,0,1
2025,si,no,2.0,1.8571428571428572,0.1428571428571428,0,0,1
2025,si,pt,0.0,0.37142857142857144,-0.37142857142857144,0,0,1
2025,si,se,5.0,5.257142857142857,-0.2571428571428571,0,0,1
2025,si,ua,3.0,4.2,-1.2000000000000002,0,0,1
2025,es,al,3.0,4.571428571428571,-1.5714285714285712,0,0,1
2025,es,at,4.0,4.857142857142857,-0.8571428571428568,0,0,1
2025,es,ch,0.0,0.0,0.0,0,0,1
2025,es,de,0.0,2.1142857142857143,-2.1142857142857143,0,3,1
2025,es,ee,7.0,7.114285714285714,-0.11428571428571388,0,0,1
2025,es,fi,6.0,2.7714285714285714,3.2285714285714286,0,0,1
2025,es,fr,1.0,1.4,-0.3999999999999999,0,0,1
2025,es,gb,0.0,0.0,0.0,0,4,1
2025,es,il,12.0,7.8,4.2,0,0,1
2025,es,it,0.0,2.7714285714285714,-2.7714285714285714,0,2,1
2025,es,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,es,nl,0.0,1.2,-1.2,0,0,1
2025,es,no,2.0,1.8571428571428572,0.1428571428571428,0,0,1
2025,es,pl,8.0,3.6285714285714286,4.371428571428572,0,0,1
2025,es,se,5.0,5.257142857142857,-0.2571428571428571,0,0,1
2025,es,ua,10.0,4.0,6.0,0,0,1
2025,se,al,7.0,4.457142857142857,2.5428571428571427,0,0,1
2025,se,at,0.0,4.9714285714285715,-4.9714285714285715,0,0,1
2025,se,ch,0.0,0.0,0.0,0,0,1
2025,se,ee,8.0,7.085714285714285,0.9142857142857146,0,0,1
2025,se,es,0.0,0.2,-0.2,0,0,1
2025,se,fi,10.0,2.657142857142857,7.342857142857143,0,5,1
2025,se,fr,0.0,1.4285714285714286,-1.4285714285714286,0,0,1
2025,se,gr,3.0,3.3142857142857145,-0.3142857142857145,0,0,1
2025,se,il,12.0,7.8,4.2,0,0,1
2025,se,is,5.0,0.8,4.2,0,0,1
2025,se,it,1.0,2.742857142857143,-1.7428571428571429,0,0,1
2025,se,mt,0.0,0.22857142857142856,-0.22857142857142856,0,0,1
2025,se,nl,2.0,1.1428571428571428,0.8571428571428572,0,0,1
2025,se,no,0.0,1.9142857142857144,-1.9142857142857144,0,4,1
2025,se,pl,6.0,3.6857142857142855,2.3142857142857145,0,2,1
2025,se,ua,4.0,4.171428571428572,-0.1714285714285717,0,0,1
2025,ch,al,10.0,4.371428571428571,5.628571428571429,0,0,1
2025,ch,at,6.0,4.8,1.2000000000000002,0,0,1
2025,ch,ee,2.0,7.257142857142857,-5.257142857142857,0,0,1
2025,ch,fi,0.0,2.942857142857143,-2.942857142857143,0,0,1
2025,ch,fr,4.0,1.3142857142857143,2.685714285714286,0,0,1
2025,ch,gb,0.0,0.0,0.0,0,0,1
2025,ch,gr,7.0,3.2,3.8,0,0,1
2025,ch,il,12.0,7.8,4.2,0,0,1
2025,ch,it,8.0,2.5428571428571427,5.457142857142857,0,5,1
2025,ch,nl,1.0,1.1714285714285715,-0.17142857142857149,0,0,1
2025,ch,pl,3.0,3.7714285714285714,-0.7714285714285714,0,0,1
2025,ch,pt,0.0,0.37142857142857144,-0.37142857142857144,0,4,1
2025,ch,se,5.0,5.257142857142857,-0.2571428571428571,0,0,1
2025,ch,ua,0.0,4.285714285714286,-4.285714285714286,0,0,1
2025,ua,at,6.0,4.8,1.2000000000000002,0,0,1
2025,ua,ch,0.0,0.0,0.0,0,0,1
2025,ua,de,5.0,1.9714285714285715,3.0285714285714285,0,0,1
2025,ua,ee,2.0,7.257142857142857,-5.257142857142857,0,0,1
2025,ua,gb,0.0,0.0,0.0,0,0,1
2025,ua,il,1.0,8.114285714285714,-7.114285714285714,0,0,1
2025,ua,it,7.0,2.5714285714285716,4.428571428571429,0,0,1
2025,ua,lt,12.0,1.4285714285714286,10.571428571428571,0,0,1
2025,ua,lu,0.0,0.6857142857142857,-0.6857142857142857,0,0,0
